Observed,Trend,Seasonal,Residual
100021.0,100107.41,-0.09153011638537212,-86.31846988361812
100023.0,100104.90000000001,-2.9470706569260776,-78.95292934308266
100028.0,100101.64,-3.6349760623314675,-70.00502393766796
100048.0,100098.01999999999,-2.1738949812493678,-47.846105018740154
100067.0,100094.45999999999,-2.28909768395268,-25.17090231603917
100051.0,100090.96,-1.6293003866557172,-38.33069961335069
100073.0,100087.92000000001,-3.4877463326017812,-11.432253667411025
100105.0,100085.13,-3.283151738006801,23.153151738002144
100093.0,100082.91,-5.086049479806725,15.176049479803233
100101.0,100081.34000000001,-2.7827003379867623,22.4427003379757
100113.0,100080.29000000002,-2.0196603127626105,34.72966031273991
100107.0,100079.55,-0.61136049243296,28.06136049243005
100113.0,100078.36,0.7700936903139695,33.86990630968545
100121.0,100076.82000000002,1.5288633093025177,42.65113669067595
100124.0,100075.64,0.40152554574093324,47.95847445425965
100133.0,100075.07999999999,2.709758251980214,55.210241748032594
100136.0,100075.38,2.4693332400941967,58.15066675990115
100112.0,100076.51000000001,2.795015610761874,32.694984389228814
100115.0,100078.15000000001,3.115261739816974,33.734738260174296
100106.0,100080.03,4.388662231288306,21.581337768712856
100089.0,100082.12000000001,0.9566935952420392,5.9233064047480655
100091.0,100084.37000000001,1.4372752947682033,5.192724705221901
100080.0,100086.84000000001,2.0391992761732807,-8.879199276184341
100085.0,100089.79,3.2995125193220938,-8.08951251931569
100080.0,100093.01999999999,0.76801368193451,-13.788013681924033
100048.0,100096.14,1.561279945218161,-49.70127994521758
100060.0,100099.12999999999,1.4027341279648522,-40.53273412795496
99984.0,100102.55,2.6627118006465818,-121.21271180064949
100023.0,100106.97,0.6701391377558572,-84.64013913775702
100023.0,100111.58,0.38783493124059243,-88.96783493124234
100014.0,100115.85000000002,1.6503629394907722,-103.50036293951115
100046.0,100119.47,1.4577902766011022,-74.92779027660227
100070.0,100120.67,2.98937868753592,-53.65937868753417
100112.0,100121.37999999999,1.6210488946785868,-11.001048894668692
100138.0,100123.35,1.1092988963020993,13.54070110369208
100135.0,100125.40000000002,-0.3856517380063959,9.985651737983114
100117.0,100127.78000000001,0.1781996133442475,-10.958199613357635
100091.0,100130.33,1.6238077214524345,-40.95380772145418
100057.0,100132.43000000001,-0.3025436298988581,-75.1274563701087
100078.0,100134.06999999999,1.3767806944247347,-57.44678069441717
100101.0,100135.29,-0.14909768395237727,-34.14090231604122
100129.0,100136.05,-1.0880841704387731,-5.961915829564138
100152.0,100136.88,-1.3798409271979408,16.499840927193283
100151.0,100137.8,-1.8398409271959864,15.039840927193076
100151.0,100138.64,-1.6344355217894404,13.994435521790022
100158.0,100139.74,-2.4730841704398276,20.733084170434587
100163.0,100140.87000000001,-1.562813900168566,23.692813900158672
100163.0,100141.96999999999,-1.7868679542222503,22.816867954235637
100183.0,100143.15,-0.802138224493665,40.65213822449949
100170.0,100144.15000000001,-1.9296382244926504,27.779638224483918
100171.0,100145.27,-0.09153011638537212,25.821530116381297
100172.0,100146.57,-2.9470706569260776,28.37707065691909
100221.0,100148.42000000001,-3.6349760623314675,76.21497606231866
100297.0,100150.55999999998,-2.1738949812493678,148.61389498126624
100279.0,100152.39,-2.28909768395268,128.89909768395327
100266.0,100154.01,-1.6293003866557172,113.61930038666095
100220.0,100155.04999999999,-3.4877463326017812,68.43774633261343
100078.0,100155.51999999999,-3.283151738006801,-74.23684826198271
100191.0,100155.20999999999,-5.086049479806725,40.876049479814874
100200.0,100153.98999999999,-2.7827003379867623,48.792700337996074
100219.0,100152.48,-2.0196603127626105,68.53966031276669
100239.0,100151.11,-0.61136049243296,88.50136049243238
100236.0,100150.22,0.7700936903139695,85.00990630968487
100208.0,100149.87,1.5288633093025177,56.60113669070214
100201.0,100149.25,0.40152554574093324,51.34847445425907
100178.0,100148.02,2.709758251980214,27.27024174801571
100167.0,100146.17999999998,2.4693332400941967,18.35066675992734
100164.0,100143.66,2.795015610761874,17.544984389234635
100155.0,100140.8,3.115261739816974,11.084738260180115
100150.0,100137.72,4.388662231288306,7.89133776871053
100155.0,100134.46,0.9566935952420392,19.583306404751557
100138.0,100131.02,1.4372752947682033,5.542724705227722
100143.0,100127.29,2.0391992761732807,13.670800723833121
100140.0,100123.28,3.2995125193220938,13.420487480679071
100125.0,100119.38999999998,0.76801368193451,4.8419863180806235
100115.0,100115.6,1.561279945218161,-2.1612799452239817
100123.0,100111.63000000002,1.4027341279648522,9.96726587201594
100106.0,100106.97,2.6627118006465818,-3.632711800647746
100115.0,100101.09000000001,0.6701391377558572,13.239860862233083
100114.0,100094.65,0.38783493124059243,18.962165068765227
100085.0,100088.28,1.6503629394907722,-4.9303629394896085
100079.0,100082.75000000001,1.4577902766011022,-5.207790276615654
100084.0,100079.05,2.98937868753592,1.9606213124611696
100067.0,100075.13,1.6210488946785868,-9.751048894683244
100061.0,100069.93,1.1092988963020993,-10.039298896295115
100061.0,100064.61,-0.3856517380063959,-3.2243482619941863
100054.0,100059.05,0.1781996133442475,-5.228199613347158
100065.0,100053.61000000002,1.6238077214524345,9.766192278532431
100048.0,100048.41,-0.3025436298988581,-0.10745637010463438
100025.0,100043.32999999999,1.3767806944247347,-19.70678069441193
100031.0,100038.75,-0.14909768395237727,-7.600902316047622
100015.0,100034.42,-1.0880841704387731,-18.33191582955948
100014.0,100030.12,-1.3798409271979408,-14.740159072797402
100003.0,100026.04999999999,-1.8398409271959864,-21.210159072792372
99991.0,100022.37,-1.6344355217894404,-29.7355644782059
99992.0,100018.79,-2.4730841704398276,-24.31691582955377
99985.0,100015.09999999999,-1.562813900168566,-28.5371860998227
99968.0,100011.56000000001,-1.7868679542222503,-41.77313204578997
99977.0,100008.12000000001,-0.802138224493665,-30.31786177551623
99987.0,100004.91,-1.9296382244926504,-15.980361775510842
99975.0,100001.93,-0.09153011638537212,-26.838469883607644
99971.0,99998.63,-2.9470706569260776,-24.68292934307858
99956.0,99995.46999999999,-3.6349760623314675,-35.835023937655144
99974.0,99992.52,-2.1738949812493678,-16.346105018754706
99958.0,99989.31,-2.28909768395268,-29.020902316044992
99950.0,99986.38,-1.6293003866557172,-34.75069961334894
99983.0,99983.96000000002,-3.4877463326017812,2.5277463325808265
99945.0,99981.67000000001,-3.283151738006801,-33.386848262006005
99932.0,99979.34,-5.086049479806725,-42.25395052018978
99939.0,99977.15,-2.7827003379867623,-35.36729966200742
99948.0,99975.10000000002,-2.0196603127626105,-25.080339687257762
99954.0,99973.12999999999,-0.61136049243296,-18.518639507557143
99977.0,99971.21,0.7700936903139695,5.0199063096796275
99947.0,99969.36000000002,1.5288633093025177,-23.888863309317653
99954.0,99967.85,0.40152554574093324,-14.251525545746754
99967.0,99966.62000000001,2.709758251980214,-2.329758251990109
99945.0,99965.33,2.4693332400941967,-22.799333240095944
99956.0,99964.12,2.795015610761874,-10.915015610757218
99956.0,99962.93,3.115261739816974,-10.04526173980999
99981.0,99961.69,4.388662231288306,14.921337768709366
99966.0,99960.29000000002,0.9566935952420392,4.75330640473526
99958.0,99958.93000000001,1.4372752947682033,-2.3672752947757703
99969.0,99957.68,2.0391992761732807,9.280800723833703
99970.0,99956.20999999999,3.2995125193220938,10.490487480686056
99974.0,99954.45000000001,0.76801368193451,18.78198631805385
99968.0,99952.70000000001,1.561279945218161,13.738720054770198
99940.0,99951.21,1.4027341279648522,-12.612734127971255
99973.0,99950.17,2.6627118006465818,20.167288199355163
99953.0,99950.1,0.6701391377558572,2.229860862238322
99955.0,99950.90000000001,0.38783493124059243,3.7121650687506764
99951.0,99952.43000000002,1.6503629394907722,-3.080362939512891
99971.0,99954.1,1.4577902766011022,15.442209723393077
99963.0,99955.74,2.98937868753592,4.270621312458841
99955.0,99957.64000000001,1.6210488946785868,-4.261048894692557
99954.0,99959.37000000001,1.1092988963020993,-6.479298896311994
99963.0,99961.13000000002,-0.3856517380063959,2.255651737987187
99955.0,99963.08,0.1781996133442475,-8.258199613345994
99972.0,99964.92,1.6238077214524345,5.456192278549311
99956.0,99966.48999999999,-0.3025436298988581,-10.187456370091828
99966.0,99967.95,1.3767806944247347,-3.3267806944218243
99967.0,99969.37000000001,-0.14909768395237727,-2.220902316057518
99950.0,99971.12,-1.0880841704387731,-20.03191582955657
99958.0,99973.05999999998,-1.3798409271979408,-13.680159072785179
99940.0,99974.87,-1.8398409271959864,-33.03015907279936
99930.0,99977.01999999999,-1.6344355217894404,-45.38556447820008
99913.0,99978.66000000002,-2.4730841704398276,-63.18691582957822
99928.0,99979.76000000001,-1.562813900168566,-50.19718609984075
99900.0,99980.81999999999,-1.7868679542222503,-79.03313204577019
99898.0,99981.46,-0.802138224493665,-82.65786177551274
99890.0,99981.53,-1.9296382244926504,-89.60036177550619
99897.0,99981.75000000001,-0.09153011638537212,-84.65846988362918
99900.0,99982.48,-2.9470706569260776,-79.53292934306985
99923.0,99982.83,-3.6349760623314675,-56.19502393767028
100000.0,99982.91,-2.1738949812493678,19.263894981245876
100012.0,99982.93999999999,-2.28909768395268,31.349097683964903
100049.0,99983.04,-1.6293003866557172,67.58930038666212
100051.0,99982.87000000001,-3.4877463326017812,71.61774633259189
100041.0,99982.21,-3.283151738006801,62.0731517380004
100026.0,99981.39,-5.086049479806725,49.69604947980731
100018.0,99980.52,-2.7827003379867623,40.262700337982686
100045.0,99979.48000000003,-2.0196603127626105,67.53966031273758
100052.0,99978.3,-0.61136049243296,74.31136049243005
100063.0,99977.15000000001,0.7700936903139695,85.0799063096773
100018.0,99976.19000000002,1.5288633093025177,40.281136690680604
100029.0,99975.71,0.40152554574093324,52.888474454252666
100034.0,99975.89,2.709758251980214,55.40024174802037
100053.0,99976.78,2.4693332400941967,73.75066675990696
100042.0,99978.09000000001,2.795015610761874,61.11498438922707
100051.0,99979.77,3.115261739816974,68.11473826017895
100101.0,99982.05,4.388662231288306,114.56133776870878
100010.0,99984.74,0.9566935952420392,24.30330640475272
100024.0,99987.73000000001,1.4372752947682033,34.83272470522132
100009.0,99991.36,2.0391992761732807,15.600800723826136
99994.0,99995.56,3.2995125193220938,-4.8595125193197655
99957.0,100000.15,0.76801368193451,-43.91801368192869
100007.0,100005.0,1.561279945218161,0.43872005478183906
99974.0,100009.77,1.4027341279648522,-37.17273412796893
99974.0,100014.28,2.6627118006465818,-42.94271180064542
99960.0,100018.01999999999,0.6701391377558572,-58.690139137745376
99951.0,100020.94,0.38783493124059243,-70.32783493124292
99965.0,100023.46,1.6503629394907722,-60.11036293949717
99940.0,100025.42999999998,1.4577902766011022,-86.88779027657957
99928.0,100027.17,2.98937868753592,-102.15937868753417
99908.0,100029.21999999999,1.6210488946785868,-122.84104889466519
99914.0,100031.54999999999,1.1092988963020993,-118.65929889629045
99899.0,100033.76000000001,-0.3856517380063959,-134.3743482620029
99901.0,100035.76,0.1781996133442475,-134.938199613339
99911.0,100037.72,1.6238077214524345,-128.3438077214536
99921.0,100040.10999999999,-0.3025436298988581,-118.80745637008717
99953.0,100042.56999999999,1.3767806944247347,-90.94678069441717
99998.0,100044.55,-0.14909768395237727,-46.400902316050534
100008.0,100046.34,-1.0880841704387731,-37.25191582955773
100031.0,100048.26,-1.3798409271979408,-15.88015907279682
100035.0,100050.36000000002,-1.8398409271959864,-13.520159072819148
100063.0,100052.02,-1.6344355217894404,12.614435521785365
100049.0,100054.22,-2.4730841704398276,-2.7469158295613365
100091.0,100057.31,-1.562813900168566,35.25281390017089
100100.0,100060.37999999999,-1.7868679542222503,41.40686795423215
100118.0,100063.67000000001,-0.802138224493665,55.13213822448086
100129.0,100067.6,-1.9296382244926504,63.32963822448683
100143.0,100071.4,-0.09153011638537212,71.69153011639119
100131.0,100075.0,-2.9470706569260776,58.94707065692608
100143.0,100079.04999999999,-3.6349760623314675,67.5849760623431
100154.0,100083.24,-2.1738949812493678,72.93389498124412
100150.0,100087.81999999999,-2.28909768395268,64.46909768396024
100163.0,100092.82,-1.6293003866557172,71.80930038664873
100134.0,100098.12999999999,-3.4877463326017812,39.357746332611676
100132.0,100104.22,-3.283151738006801,31.063151738005637
100140.0,100111.07,-5.086049479806725,34.01604947979974
100137.0,100118.37,-2.7827003379867623,21.412700337991417
100147.0,100126.14,-2.0196603127626105,22.879660312763193
100150.0,100133.99,-0.61136049243296,16.621360492427723
100161.0,100141.62,0.7700936903139695,18.609906309690686
100159.0,100149.12000000001,1.5288633093025177,8.351136690687587
100134.0,100156.14,0.40152554574093324,-22.541525545740352
100127.0,100162.6,2.709758251980214,-38.30975825198603
100139.0,100168.79000000001,2.4693332400941967,-32.25933324010234
100148.0,100174.65,2.795015610761874,-29.44501561075605
100155.0,100180.41,3.115261739816974,-28.525261739820465
100163.0,100185.99000000002,4.388662231288306,-27.3786622313081
100168.0,100191.28000000001,0.9566935952420392,-24.236693595255428
100175.0,100195.90000000001,1.4372752947682033,-22.337275294776934
100165.0,100199.91,2.0391992761732807,-36.94919927617677
100167.0,100203.56000000001,3.2995125193220938,-39.85951251933432
100177.0,100206.66,0.76801368193451,-30.428013681938
100167.0,100209.48,1.561279945218161,-44.041279945214086
100174.0,100212.42000000001,1.4027341279648522,-39.82273412797766
100179.0,100215.49,2.6627118006465818,-39.15271180065182
100174.0,100218.28,0.6701391377558572,-44.95013913775469
100195.0,100221.02999999998,0.38783493124059243,-26.417834931224878
100221.0,100224.02999999998,1.6503629394907722,-4.6803629394750565
100215.0,100227.31000000001,1.4577902766011022,-13.767790276613326
100262.0,100230.26000000001,2.98937868753592,28.75062131245477
100259.0,100232.29000000001,1.6210488946785868,25.088951105313264
100293.0,100233.67000000001,1.1092988963020993,58.220701103685094
100297.0,100234.21,-0.3856517380063959,63.17565173799999
100288.0,100233.8,0.1781996133442475,54.02180038665284
100287.0,100232.90000000001,1.6238077214524345,52.47619227853883
100295.0,100231.45,-0.3025436298988581,63.85254362990177
100281.0,100229.48999999999,1.3767806944247347,50.133219305584575
100316.0,100228.13,-0.14909768395237727,88.01909768394772
100309.0,100226.93000000001,-1.0880841704387731,83.15808417043121
100316.0,100225.28,-1.3798409271979408,92.09984092719911
100326.0,100223.48999999999,-1.8398409271959864,104.34984092720529
100330.0,100221.31999999999,-1.6344355217894404,110.31443552179701
100311.0,100219.23000000001,-2.4730841704398276,94.24308417042936
100291.0,100217.37000000001,-1.562813900168566,75.19281390015867
100301.0,100215.68000000001,-1.7868679542222503,87.10686795421468
100282.0,100214.29,-0.802138224493665,68.51213822450006
100275.0,100212.88,-1.9296382244926504,64.04963822448799
100279.0,100211.39,-0.09153011638537212,67.70153011638595
100289.0,100209.88999999998,-2.9470706569260776,82.0570706569412
100292.0,100208.42,-3.6349760623314675,87.2149760623332
100284.0,100207.09,-2.1738949812493678,79.08389498125285
100295.0,100205.37,-2.28909768395268,91.91909768395733
100318.0,100203.08999999998,-1.6293003866557172,116.53930038667376
100307.0,100200.62999999999,-3.4877463326017812,109.85774633261168
100254.0,100197.87000000001,-3.283151738006801,59.413151737996905
100221.0,100194.68000000001,-5.086049479806725,31.406049479799158
100194.0,100190.94,-2.7827003379867623,5.842700337984434
100144.0,100186.53000000001,-2.0196603127626105,-40.51033968725078
100112.0,100181.92000000001,-0.61136049243296,-69.30863950757984
100109.0,100177.22,0.7700936903139695,-68.99009369031513
100066.0,100172.01000000001,1.5288633093025177,-107.53886330931184
100031.0,100166.52,0.40152554574093324,-135.921525545745
100094.0,100160.7,2.709758251980214,-69.40975825197731
